StockCode,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21
20676,12.229987144470215,0.17198051512241364,5.384610176086426,11.392308235168457,10.844991683959961,10.50871467590332,12.553311,10.572083473205566,0.2508643567562103,6.054015636444092,10.768630981445312,11.419300079345703,11.287714004516602,11.245033,9.157387733459473,0.22512753307819366,6.181647300720215,10.661907196044922,10.698108673095703,10.297736167907715,12.260582
20677,20.94934844970703,0.6218304634094238,10.85494613647461,30.091346740722656,31.488672256469727,36.859554290771484,25.682808,22.781164169311523,1.3711332082748413,12.679113388061523,30.542652130126953,30.3382568359375,35.6641845703125,27.710619,22.53508758544922,4.249364852905273,14.43764591217041,37.0826530456543,47.03932571411133,41.27002716064453,53.978287
20679,0.03849674388766289,4.550145626068115,8.785578727722168,10.603995323181152,10.802236557006836,13.492582321166992,7.4659696,0.3004674017429352,5.514861583709717,9.6458158493042,10.337465286254883,10.403114318847656,13.02621078491211,8.002138,0.3034137785434723,5.990355968475342,9.665366172790527,10.208953857421875,10.274602890014648,12.179640769958496,7.956693
20681,1.0338383913040161,0.020655399188399315,0.8671799302101135,2.3498942852020264,2.596473217010498,2.526136636734009,3.150674,3.2342236042022705,0.5679604411125183,1.9669548273086548,4.824385643005371,5.723496437072754,6.588138580322266,9.730855,6.442378520965576,0.7238360047340393,3.905442953109741,9.159646987915039,9.708876609802246,10.002840995788574,15.040004
20682,13.396918296813965,0.0,7.546315670013428,18.89874839782715,21.023006439208984,14.003050804138184,14.966452,14.57861614227295,0.5637341737747192,9.45506763458252,16.71962547302246,21.600147247314453,18.228103637695312,19.401659,16.730010986328125,1.1794648170471191,10.455199241638184,19.878807067871094,42.4019660949707,29.59248924255371,29.98532
20684,0.032507192343473434,0.8265592455863953,2.219113826751709,2.1648073196411133,1.9021703004837036,2.2272841930389404,2.0284662,0.24166648089885712,1.3537185192108154,6.100922107696533,5.0851640701293945,4.81210470199585,6.176846027374268,4.462382,0.4365827441215515,3.1196417808532715,8.110615730285645,7.746587753295898,7.880702018737793,9.466161727905273,7.140987
20685,0.0,6.577014923095703,12.242733001708984,18.171632766723633,18.338838577270508,17.327421188354492,12.551623,0.7946086525917053,8.541502952575684,16.949552536010742,17.796600341796875,19.62639617919922,21.207155227661133,15.760071,1.1286778450012207,10.141397476196289,19.107627868652344,21.840152740478516,40.24773406982422,56.309261322021484,21.445911
20686,0.4661729335784912,0.0,0.20770655572414398,1.7700287103652954,0.8761447668075562,0.7673206925392151,0.7951816,0.559312641620636,0.0,0.3297567367553711,1.8887678384780884,0.8257550597190857,0.7673206925392151,0.7740072,0.559312641620636,0.0,0.3297567367553711,1.8390313386917114,0.8257550597190857,0.7673206925392151,0.77151024
20688,19.52182960510254,18.2114315032959,0.0,7.583737373352051,12.212949752807617,15.438350677490234,22.580778,18.712421417236328,14.864425659179688,0.8718796968460083,9.537983894348145,17.386754989624023,19.862781524658203,35.093597,24.71957015991211,19.13057518005371,1.3905783891677856,12.497589111328125,23.43158721923828,29.065570831298828,33.53613
20689,1.4529165029525757,1.2007827758789062,0.0,0.6898566484451294,2.1582417488098145,1.8874728679656982,2.10095,2.4635226726531982,2.16054368019104,0.24166648089885712,1.3537185192108154,3.3537771701812744,3.2799036502838135,4.1461816,5.662698268890381,3.95994234085083,0.33859485387802124,2.620561122894287,7.460572242736816,6.38305139541626,6.712795
20692,2.4608161449432373,1.739795207977295,0.6152533292770386,1.4327282905578613,6.986980438232422,4.687082767486572,5.1074567,7.219756603240967,4.631476879119873,0.49463537335395813,3.210123062133789,9.030162811279297,7.571902751922607,8.536603,10.469701766967773,7.733740329742432,0.9208229184150696,5.700608253479004,10.45123291015625,10.19687557220459,11.560645
20694,1.4201099872589111,1.483229160308838,1.1059467792510986,0.11570931226015091,0.8424773216247559,3.1012396812438965,2.6811602,2.5325632095336914,1.9159395694732666,2.146860361099243,0.0,1.1380349397659302,2.28873348236084,2.6118171,2.6118171215057373,2.3953404426574707,4.418750286102295,0.0,1.6846396923065186,2.9841341972351074,3.6148043
20695,0.9291133284568787,0.017869507893919945,0.665722668170929,3.0270984172821045,2.262596368789673,2.120422840118408,2.5631483,1.9279950857162476,0.3580531179904938,1.5539957284927368,3.531177520751953,4.154616832733154,4.765793323516846,5.1064353,2.9008076190948486,0.006551239639520645,1.9106972217559814,3.459562301635742,4.942759990692139,5.504872798919678,6.556807
20696,0.020155498757958412,0.6272563338279724,2.8010616302490234,1.7245155572891235,1.845889925956726,2.0773367881774902,2.1745713,0.3169476091861725,1.452422022819519,3.4912571907043457,3.3714964389801025,3.954104423522949,5.765472888946533,4.026545,0.39849936962127686,2.6030592918395996,5.4174275398254395,6.187580585479736,6.341336727142334,7.576548099517822,5.4490623
20699,0.7523346543312073,0.6939005255699158,0.7715102434158325,0.48642367124557495,0.0,0.3297567367553711,1.8667442,0.8257550597190857,0.7673206925392151,0.7715102434158325,0.559312641620636,0.0,0.3297567367553711,1.8390313,0.8257550597190857,0.7673206925392151,0.7715102434158325,0.559312641620636,0.0,0.3297567367553711,1.8390313
20700,3.514517307281494,2.890176773071289,0.30659499764442444,1.4183247089385986,3.6085853576660156,4.49418830871582,4.497294,6.1424560546875,4.57596492767334,0.39655351638793945,2.958211898803711,5.506216526031494,6.328640937805176,6.2557316,9.294089317321777,5.900263786315918,0.6230800747871399,4.421479225158691,8.088802337646484,8.991422653198242,9.038309
20701,1.2199064493179321,0.032507192343473434,0.8265592455863953,2.395237445831299,2.1622581481933594,2.622070550918579,2.786511,2.6876778602600098,0.25588077306747437,1.4626561403274536,3.8217153549194336,4.1606245040893555,4.665953636169434,5.831986,4.126434326171875,0.33123648166656494,2.7005791664123535,5.5911030769348145,6.126572132110596,6.2470831871032715,7.974549
20702,3.652473211288452,1.8028496503829956,0.2487003207206726,1.2734971046447754,3.750638008117676,3.594522714614868,4.98272,6.170162200927734,3.7117793560028076,0.40629279613494873,2.7539749145507812,5.591821670532227,6.16292667388916,6.3413367,8.038477897644043,5.7338643074035645,0.6355566382408142,4.3679914474487305,7.177116394042969,8.321590423583984,9.316236
20703,0.8550564050674438,0.0,0.5621403455734253,2.043095588684082,1.6672533750534058,1.9124699831008911,2.3184211,1.6336898803710938,0.20845822989940643,1.2757254838943481,2.9358766078948975,2.689553737640381,2.98492169380188,3.9979346,5.802969455718994,0.33859485387802124,2.4006359577178955,4.529817581176758,5.306156635284424,5.875584125518799,7.9748483
20704,0.0,2.28151535987854,5.401188850402832,8.905488967895508,5.378203392028809,6.25753116607666,5.535803,0.21699067950248718,2.9344449043273926,6.231594562530518,8.344452857971191,7.124960422515869,8.195314407348633,5.5839243,0.1621266007423401,3.4908180236816406,7.648956775665283,8.357834815979004,8.787466049194336,9.795567512512207,7.1012435
20705,3.6965527534484863,4.127217769622803,3.4949755668640137,0.0,1.949963927268982,2.9667093753814697,5.1460485,4.4040117263793945,5.947922706604004,4.092574119567871,0.08566278219223022,2.102505922317505,4.309876441955566,5.5596814,5.609802722930908,7.350845813751221,4.552019119262695,0.11825507879257202,2.599745512008667,4.8180460929870605,5.9506583
20707,0.7523346543312073,0.6939005255699158,0.7715102434158325,0.48642367124557495,0.0,0.30790483951568604,1.8170074,0.8257550597190857,0.7673206925392151,0.7715102434158325,0.559312641620636,0.0,0.3297567367553711,1.8390313,0.8257550597190857,0.7673206925392151,0.7715102434158325,0.559312641620636,0.0,0.3297567367553711,1.8390313
20711,4.275975704193115,0.1060439869761467,3.2968950271606445,5.755728721618652,11.31439208984375,5.744891166687012,6.537341,6.016748428344727,0.19180840253829956,3.8204452991485596,7.277987003326416,8.710657119750977,7.9480671882629395,9.830325,6.436185359954834,0.40862181782722473,4.438477516174316,8.372556686401367,9.196213722229004,8.626160621643066,9.998309
20712,1.1733520030975342,12.690269470214844,20.995500564575195,28.13452911376953,28.804584503173828,26.548341751098633,17.45576,3.771721124649048,17.18227767944336,28.39154815673828,33.01202392578125,35.697174072265625,33.856815338134766,24.34016,6.454366683959961,16.49103355407715,37.337615966796875,47.5584716796875,39.50267791748047,42.91219711303711,29.401676
20713,0.6815283894538879,11.927515983581543,40.669700622558594,66.12765502929688,73.72122192382812,69.85308074951172,54.353413,0.0,18.3834285736084,62.14019012451172,70.70025634765625,60.47921371459961,158.44528198242188,53.11716,0.36716097593307495,23.793502807617188,54.373741149902344,75.10669708251953,80.63880157470703,90.52689361572266,65.96928
20714,9.550292015075684,11.636638641357422,13.698570251464844,1.372960090637207,7.635148525238037,18.471567153930664,20.793089,16.546234130859375,18.227853775024414,16.131113052368164,7.46632719039917,10.124920845031738,31.014699935913086,24.17573,22.137128829956055,31.569990158081055,22.839365005493164,5.679919242858887,15.006150245666504,29.09779167175293,33.953003
20716,2.7329015731811523,1.8054401874542236,0.2991451025009155,1.9282656908035278,3.209515333175659,3.5611813068389893,4.806505,5.621975421905518,3.6451759338378906,0.33794230222702026,2.958662509918213,5.457418441772461,6.040170669555664,6.2633357,7.974548816680908,5.683863639831543,0.5146600604057312,4.2270331382751465,7.246160507202148,8.219891548156738,9.227529
20717,0.0,1.7137925624847412,3.349442481994629,6.475947856903076,4.729048252105713,5.813836097717285,3.1461365,0.08262935280799866,2.210266590118408,4.303588390350342,5.601624965667725,5.609802722930908,7.375738620758057,4.4648395,0.11825507879257202,2.599745512008667,4.692137241363525,5.965024471282959,6.116661548614502,6.952388286590576,4.537556
20718,2.0962960720062256,25.538925170898438,38.80778121948242,62.44520950317383,45.51493835449219,44.670291900634766,37.27458,7.20012092590332,22.842769622802734,43.77446365356445,67.74107360839844,98.93524169921875,69.81010437011719,47.996876,5.505273342132568,31.062984466552734,68.0312271118164,77.8302230834961,68.45545196533203,90.23872375488281,60.20729
20719,15.516708374023438,33.85216522216797,65.76046752929688,84.45051574707031,92.58766174316406,79.59163665771484,65.09261,115.2738265991211,67.5477294921875,81.39013671875,96.15956115722656,152.88551330566406,134.24679565429688,99.644424,95.63822937011719,100.75901794433594,172.20306396484375,204.37889099121094,184.28736877441406,186.45315551757812,179.66467
20723,1.0592234134674072,36.193702697753906,55.41087341308594,54.86863327026367,65.14971923828125,75.400634765625,61.332428,12.54736614227295,32.25605392456055,57.61570739746094,71.54349517822266,65.70704650878906,98.27217864990234,81.079285,11.99631118774414,42.84543991088867,92.0723648071289,85.92343139648438,85.96626281738281,92.53050231933594,68.98462
20724,4.978218078613281,59.418678283691406,117.37330627441406,188.85513305664062,224.20037841796875,170.11012268066406,110.8504,13.36778736114502,89.3763198852539,206.68142700195312,180.0952911376953,283.5002746582031,264.7884826660156,169.70656,44.14896011352539,121.28370666503906,204.2795867919922,260.0517578125,419.5852966308594,394.57525634765625,246.73769
20725,88.74420928955078,124.42514038085938,80.13192749023438,111.95790100097656,96.959716796875,140.0861358642578,106.01265,71.14350891113281,222.06668090820312,242.6007843017578,195.70755004882812,264.4334716796875,229.45867919921875,177.2082,99.03732299804688,136.5607147216797,271.061279296875,251.00843811035156,287.3783874511719,290.8709716796875,156.7013
20726,1.237341046333313,18.105012893676758,29.571638107299805,33.106624603271484,29.703277587890625,31.300739288330078,21.890356,4.249364852905273,16.045297622680664,39.02846908569336,52.81867980957031,45.84872817993164,45.0314826965332,29.792736,10.03618049621582,25.81525421142578,48.374969482421875,55.65186309814453,76.584716796875,88.23280334472656,171.80838
20727,1.4534363746643066,20.362689971923828,36.27018737792969,48.45589065551758,46.98154830932617,46.45082473754883,31.437859,6.794974327087402,28.078630447387695,46.010292053222656,58.351104736328125,76.89502716064453,89.07274627685547,50.07921,79.84014129638672,58.43783950805664,77.72865295410156,118.15312194824219,98.07391357421875,132.0243377685547,107.748245
20728,0.5267963409423828,9.248457908630371,20.92791175842285,23.448698043823242,27.264827728271484,23.065351486206055,17.273846,0.5255640745162964,10.234869956970215,20.216596603393555,24.404449462890625,26.14946174621582,24.06404685974121,17.010828,0.9990813136100769,10.80274772644043,20.86415672302246,24.62971305847168,26.225683212280273,25.891613006591797,19.598043
20729,4.068180084228516,3.325685977935791,0.2988676428794861,2.717297077178955,4.377305030822754,5.025256633758545,6.0989084,7.780261516571045,4.9179511070251465,0.41179779171943665,3.4755213260650635,7.010797023773193,7.509995460510254,8.49734,9.570910453796387,7.084399700164795,0.8031345009803772,5.562278747558594,9.100320816040039,9.108053207397461,9.481241
20730,6.962113857269287,4.067358493804932,4.64664363861084,5.278114318847656,3.854761838912964,0.5440942049026489,3.3888705,8.36125659942627,6.716061115264893,7.575582504272461,8.73469066619873,6.649002552032471,0.9263525009155273,5.64062,9.695618629455566,9.18234634399414,9.159502029418945,10.785483360290527,7.952482223510742,0.8965846300125122,6.4989295
20731,1.373067021369934,1.4516618251800537,3.8003792762756348,1.9273616075515747,0.2985154390335083,1.4095382690429688,3.0340192,3.685450792312622,4.366984844207764,5.914428234100342,3.6451759338378906,0.3301488757133484,2.5146467685699463,5.4827695,6.098069667816162,6.2470831871032715,7.974548816680908,5.683863639831543,0.5146600604057312,4.2270331382751465,7.2461605
20733,0.0,1.627126932144165,3.4703102111816406,4.3785600662231445,5.107280254364014,6.595282077789307,4.1039705,0.08262935280799866,2.210266590118408,4.332217693328857,5.664798736572266,5.878805160522461,9.978387832641602,5.460052,0.21699067950248718,3.089843273162842,6.945080280303955,7.988600730895996,8.10963249206543,10.076377868652344,6.4635787
20734,1.389019250869751,0.9551758170127869,0.0,0.6449868679046631,2.055278778076172,2.2862191200256348,2.3312395,2.539048671722412,1.808977484703064,0.2189507931470871,1.2862180471420288,3.2579667568206787,3.540597438812256,4.5496006,5.709815979003906,3.6451759338378906,0.3301488757133484,2.441303014755249,5.343409061431885,6.132808208465576,6.2818217
20735,1.4584124088287354,1.807822823524475,0.9396657347679138,0.0,0.5353308916091919,2.0583252906799316,1.6486604,1.3784301280975342,1.4524919986724854,1.0152068138122559,0.0,0.6103945970535278,2.0871968269348145,1.4848338,1.197031855583191,1.201221227645874,0.8274523615837097,0.0,0.6103945970535278,1.9925124645233154,1.0246311
20736,2.154585361480713,1.8330166339874268,1.794866681098938,2.1054978370666504,1.5985658168792725,0.2807881832122803,1.4383531,4.301514625549316,4.212188720703125,6.05915641784668,7.584497928619385,5.07858419418335,0.6861768960952759,3.2856925,7.4919939041137695,8.485851287841797,9.60651683807373,10.107653617858887,7.657214164733887,0.8241399526596069,5.317083
20738,1.4054124355316162,0.8257550597190857,0.7715102434158325,0.559312641620636,0.0,0.3297567367553711,1.8887678,0.9742411375045776,0.7673206925392151,0.7715102434158325,0.559312641620636,0.0,0.3297567367553711,1.8390313,0.8761447668075562,0.7673206925392151,0.7715102434158325,0.559312641620636,0.0,0.3297567367553711,1.8390313
